	mH3	mH1	mH2	thetahS	thetahX	thetaSX	vs	vx
4511	296.0	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
4512	296.0	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4513	296.0	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4514	296.0	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4515	296.0	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
4516	296.0	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4517	296.0	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
4518	296.0	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
4519	296.0	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4520	296.0	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
4521	296.0	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
4522	296.0	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
4523	296.0	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
4524	296.0	30.81818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
4525	296.0	32.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4526	296.0	33.303030303030305	125.09	1.352	1.175	-0.407	120.0	890.0
4527	296.0	34.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4528	296.0	35.78787878787879	125.09	1.352	1.175	-0.407	120.0	890.0
4529	296.0	37.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4530	296.0	38.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
4531	296.0	39.515151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
4532	296.0	40.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4533	296.0	42.0	125.09	1.352	1.175	-0.407	120.0	890.0
4534	296.0	43.24242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
4535	296.0	44.484848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4536	296.0	45.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
4537	296.0	46.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4538	296.0	48.21212121212121	125.09	1.352	1.175	-0.407	120.0	890.0
4539	296.0	49.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
4540	296.0	50.696969696969695	125.09	1.352	1.175	-0.407	120.0	890.0
4541	296.0	51.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4542	296.0	53.18181818181818	125.09	1.352	1.175	-0.407	120.0	890.0
4543	296.0	54.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
4544	296.0	55.666666666666664	125.09	1.352	1.175	-0.407	120.0	890.0
4545	296.0	56.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4546	296.0	58.15151515151515	125.09	1.352	1.175	-0.407	120.0	890.0
4547	296.0	59.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
4548	296.0	60.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
4549	296.0	61.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4550	296.0	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
4551	296.0	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
4552	296.0	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
4553	296.0	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4554	296.0	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4555	296.0	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
4556	296.0	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
4557	296.0	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
4558	296.0	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4559	296.0	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4560	296.0	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4561	296.0	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
4562	296.0	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4563	296.0	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
4564	296.0	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4565	296.0	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4566	296.0	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
4567	296.0	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
4568	296.0	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
4569	296.0	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
4570	296.0	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4571	296.0	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
4572	296.0	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
4573	296.0	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4574	296.0	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4575	296.0	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
4576	296.0	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
4577	296.0	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
4578	296.0	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
4579	296.0	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
4580	296.0	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
4581	296.0	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
4582	296.0	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4583	296.0	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
4584	296.0	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
4585	296.0	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
4586	296.0	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4587	296.0	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4588	296.0	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
4589	296.0	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
4590	296.0	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
4591	296.0	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4592	296.0	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4593	296.0	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4594	296.0	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
4595	296.0	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4596	296.0	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
4597	296.0	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4598	296.0	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4599	296.0	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
4600	299.77777777777777	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
4601	299.77777777777777	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
4602	299.77777777777777	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
4603	299.77777777777777	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
4604	299.77777777777777	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4605	299.77777777777777	7.212121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
4606	299.77777777777777	8.454545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4607	299.77777777777777	9.696969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4608	299.77777777777777	10.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4609	299.77777777777777	12.181818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
4610	299.77777777777777	13.424242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
4611	299.77777777777777	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
4612	299.77777777777777	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4613	299.77777777777777	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4614	299.77777777777777	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4615	299.77777777777777	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
4616	299.77777777777777	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4617	299.77777777777777	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
4618	299.77777777777777	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
4619	299.77777777777777	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4620	299.77777777777777	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
4621	299.77777777777777	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
4622	299.77777777777777	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
4623	299.77777777777777	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
4624	299.77777777777777	30.81818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
4625	299.77777777777777	32.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4626	299.77777777777777	33.303030303030305	125.09	1.352	1.175	-0.407	120.0	890.0
4627	299.77777777777777	34.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4628	299.77777777777777	35.78787878787879	125.09	1.352	1.175	-0.407	120.0	890.0
4629	299.77777777777777	37.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4630	299.77777777777777	38.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
4631	299.77777777777777	39.515151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
4632	299.77777777777777	40.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4633	299.77777777777777	42.0	125.09	1.352	1.175	-0.407	120.0	890.0
4634	299.77777777777777	43.24242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
4635	299.77777777777777	44.484848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4636	299.77777777777777	45.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
4637	299.77777777777777	46.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4638	299.77777777777777	48.21212121212121	125.09	1.352	1.175	-0.407	120.0	890.0
4639	299.77777777777777	49.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
4640	299.77777777777777	50.696969696969695	125.09	1.352	1.175	-0.407	120.0	890.0
4641	299.77777777777777	51.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4642	299.77777777777777	53.18181818181818	125.09	1.352	1.175	-0.407	120.0	890.0
4643	299.77777777777777	54.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
4644	299.77777777777777	55.666666666666664	125.09	1.352	1.175	-0.407	120.0	890.0
4645	299.77777777777777	56.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4646	299.77777777777777	58.15151515151515	125.09	1.352	1.175	-0.407	120.0	890.0
4647	299.77777777777777	59.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
4648	299.77777777777777	60.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
4649	299.77777777777777	61.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4650	299.77777777777777	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
4651	299.77777777777777	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
4652	299.77777777777777	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
4653	299.77777777777777	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4654	299.77777777777777	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4655	299.77777777777777	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
4656	299.77777777777777	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
4657	299.77777777777777	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
4658	299.77777777777777	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4659	299.77777777777777	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4660	299.77777777777777	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4661	299.77777777777777	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
4662	299.77777777777777	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4663	299.77777777777777	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
4664	299.77777777777777	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4665	299.77777777777777	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4666	299.77777777777777	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
4667	299.77777777777777	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
4668	299.77777777777777	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
4669	299.77777777777777	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
4670	299.77777777777777	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4671	299.77777777777777	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
4672	299.77777777777777	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
4673	299.77777777777777	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4674	299.77777777777777	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4675	299.77777777777777	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
4676	299.77777777777777	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
4677	299.77777777777777	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
4678	299.77777777777777	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
4679	299.77777777777777	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
4680	299.77777777777777	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
4681	299.77777777777777	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
4682	299.77777777777777	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4683	299.77777777777777	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
4684	299.77777777777777	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
4685	299.77777777777777	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
4686	299.77777777777777	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4687	299.77777777777777	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4688	299.77777777777777	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
4689	299.77777777777777	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
4690	299.77777777777777	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
4691	299.77777777777777	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4692	299.77777777777777	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4693	299.77777777777777	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4694	299.77777777777777	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
4695	299.77777777777777	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4696	299.77777777777777	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
4697	299.77777777777777	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4698	299.77777777777777	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4699	299.77777777777777	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
4700	303.55555555555554	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
4701	303.55555555555554	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
4702	303.55555555555554	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
4703	303.55555555555554	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
4704	303.55555555555554	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4705	303.55555555555554	7.212121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
4706	303.55555555555554	8.454545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4707	303.55555555555554	9.696969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4708	303.55555555555554	10.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4709	303.55555555555554	12.181818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
4710	303.55555555555554	13.424242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
4711	303.55555555555554	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
4712	303.55555555555554	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4713	303.55555555555554	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4714	303.55555555555554	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4715	303.55555555555554	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
4716	303.55555555555554	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4717	303.55555555555554	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
4718	303.55555555555554	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
4719	303.55555555555554	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4720	303.55555555555554	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
4721	303.55555555555554	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
4722	303.55555555555554	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
4723	303.55555555555554	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
4724	303.55555555555554	30.81818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
4725	303.55555555555554	32.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4726	303.55555555555554	33.303030303030305	125.09	1.352	1.175	-0.407	120.0	890.0
4727	303.55555555555554	34.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4728	303.55555555555554	35.78787878787879	125.09	1.352	1.175	-0.407	120.0	890.0
4729	303.55555555555554	37.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4730	303.55555555555554	38.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
4731	303.55555555555554	39.515151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
4732	303.55555555555554	40.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4733	303.55555555555554	42.0	125.09	1.352	1.175	-0.407	120.0	890.0
4734	303.55555555555554	43.24242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
4735	303.55555555555554	44.484848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4736	303.55555555555554	45.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
4737	303.55555555555554	46.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4738	303.55555555555554	48.21212121212121	125.09	1.352	1.175	-0.407	120.0	890.0
4739	303.55555555555554	49.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
4740	303.55555555555554	50.696969696969695	125.09	1.352	1.175	-0.407	120.0	890.0
4741	303.55555555555554	51.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
4742	303.55555555555554	53.18181818181818	125.09	1.352	1.175	-0.407	120.0	890.0
4743	303.55555555555554	54.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
4744	303.55555555555554	55.666666666666664	125.09	1.352	1.175	-0.407	120.0	890.0
4745	303.55555555555554	56.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4746	303.55555555555554	58.15151515151515	125.09	1.352	1.175	-0.407	120.0	890.0
4747	303.55555555555554	59.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
4748	303.55555555555554	60.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
4749	303.55555555555554	61.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
4750	303.55555555555554	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
4751	303.55555555555554	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
4752	303.55555555555554	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
4753	303.55555555555554	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
4754	303.55555555555554	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
4755	303.55555555555554	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
4756	303.55555555555554	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
4757	303.55555555555554	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
4758	303.55555555555554	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
4759	303.55555555555554	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4760	303.55555555555554	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
4761	303.55555555555554	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
4762	303.55555555555554	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
4763	303.55555555555554	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
4764	303.55555555555554	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
4765	303.55555555555554	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
4766	303.55555555555554	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
4767	303.55555555555554	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
4768	303.55555555555554	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
4769	303.55555555555554	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
4770	303.55555555555554	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
4771	303.55555555555554	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
4772	303.55555555555554	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
