	mH3	mH1	mH2	thetahS	thetahX	thetaSX	vs	vx
8370	858.7474747474748	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8371	858.7474747474748	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
8372	858.7474747474748	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
8373	858.7474747474748	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8374	858.7474747474748	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8375	858.7474747474748	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
8376	858.7474747474748	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8377	858.7474747474748	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
8378	858.7474747474748	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
8379	858.7474747474748	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
8380	858.7474747474748	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
8381	858.7474747474748	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
8382	858.7474747474748	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8383	858.7474747474748	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8384	858.7474747474748	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
8385	858.7474747474748	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
8386	858.7474747474748	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
8387	858.7474747474748	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8388	858.7474747474748	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
8389	858.7474747474748	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
8390	858.7474747474748	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
8391	858.7474747474748	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8392	858.7474747474748	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8393	858.7474747474748	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8394	858.7474747474748	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
8395	858.7474747474748	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8396	858.7474747474748	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
8397	858.7474747474748	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8398	858.7474747474748	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
8399	858.7474747474748	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
8400	867.5757575757576	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
8401	867.5757575757576	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8402	867.5757575757576	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
8403	867.5757575757576	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
8404	867.5757575757576	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8405	867.5757575757576	7.212121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8406	867.5757575757576	8.454545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8407	867.5757575757576	9.696969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8408	867.5757575757576	10.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8409	867.5757575757576	12.181818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
8410	867.5757575757576	13.424242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
8411	867.5757575757576	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
8412	867.5757575757576	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8413	867.5757575757576	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8414	867.5757575757576	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8415	867.5757575757576	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
8416	867.5757575757576	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8417	867.5757575757576	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8418	867.5757575757576	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
8419	867.5757575757576	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8420	867.5757575757576	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
8421	867.5757575757576	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
8422	867.5757575757576	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
8423	867.5757575757576	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
8424	867.5757575757576	30.81818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
8425	867.5757575757576	32.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8426	867.5757575757576	33.303030303030305	125.09	1.352	1.175	-0.407	120.0	890.0
8427	867.5757575757576	34.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8428	867.5757575757576	35.78787878787879	125.09	1.352	1.175	-0.407	120.0	890.0
8429	867.5757575757576	37.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8430	867.5757575757576	38.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
8431	867.5757575757576	39.515151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
8432	867.5757575757576	40.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
8433	867.5757575757576	42.0	125.09	1.352	1.175	-0.407	120.0	890.0
8434	867.5757575757576	43.24242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
8435	867.5757575757576	44.484848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
8436	867.5757575757576	45.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
8437	867.5757575757576	46.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8438	867.5757575757576	48.21212121212121	125.09	1.352	1.175	-0.407	120.0	890.0
8439	867.5757575757576	49.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
8440	867.5757575757576	50.696969696969695	125.09	1.352	1.175	-0.407	120.0	890.0
8441	867.5757575757576	51.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8442	867.5757575757576	53.18181818181818	125.09	1.352	1.175	-0.407	120.0	890.0
8443	867.5757575757576	54.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8444	867.5757575757576	55.666666666666664	125.09	1.352	1.175	-0.407	120.0	890.0
8445	867.5757575757576	56.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8446	867.5757575757576	58.15151515151515	125.09	1.352	1.175	-0.407	120.0	890.0
8447	867.5757575757576	59.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
8448	867.5757575757576	60.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
8449	867.5757575757576	61.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8450	867.5757575757576	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
8451	867.5757575757576	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
8452	867.5757575757576	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
8453	867.5757575757576	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
8454	867.5757575757576	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8455	867.5757575757576	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
8456	867.5757575757576	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
8457	867.5757575757576	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
8458	867.5757575757576	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8459	867.5757575757576	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8460	867.5757575757576	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8461	867.5757575757576	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
8462	867.5757575757576	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8463	867.5757575757576	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
8464	867.5757575757576	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8465	867.5757575757576	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
8466	867.5757575757576	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
8467	867.5757575757576	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
8468	867.5757575757576	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
8469	867.5757575757576	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
8470	867.5757575757576	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8471	867.5757575757576	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
8472	867.5757575757576	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
8473	867.5757575757576	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8474	867.5757575757576	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8475	867.5757575757576	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
8476	867.5757575757576	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8477	867.5757575757576	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
8478	867.5757575757576	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
8479	867.5757575757576	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
8480	867.5757575757576	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
8481	867.5757575757576	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
8482	867.5757575757576	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8483	867.5757575757576	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8484	867.5757575757576	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
8485	867.5757575757576	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
8486	867.5757575757576	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
8487	867.5757575757576	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8488	867.5757575757576	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
8489	867.5757575757576	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
8490	867.5757575757576	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
8491	867.5757575757576	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8492	867.5757575757576	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8493	867.5757575757576	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8494	867.5757575757576	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
8495	867.5757575757576	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8496	867.5757575757576	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
8497	867.5757575757576	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8498	867.5757575757576	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
8499	867.5757575757576	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
8500	876.4040404040404	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
8501	876.4040404040404	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8502	876.4040404040404	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
8503	876.4040404040404	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
8504	876.4040404040404	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8505	876.4040404040404	7.212121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8506	876.4040404040404	8.454545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8507	876.4040404040404	9.696969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8508	876.4040404040404	10.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8509	876.4040404040404	12.181818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
8510	876.4040404040404	13.424242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
8511	876.4040404040404	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
8512	876.4040404040404	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8513	876.4040404040404	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8514	876.4040404040404	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8515	876.4040404040404	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
8516	876.4040404040404	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8517	876.4040404040404	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8518	876.4040404040404	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
8519	876.4040404040404	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8520	876.4040404040404	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
8521	876.4040404040404	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
8522	876.4040404040404	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
8523	876.4040404040404	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
8524	876.4040404040404	30.81818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
8525	876.4040404040404	32.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8526	876.4040404040404	33.303030303030305	125.09	1.352	1.175	-0.407	120.0	890.0
8527	876.4040404040404	34.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8528	876.4040404040404	35.78787878787879	125.09	1.352	1.175	-0.407	120.0	890.0
8529	876.4040404040404	37.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8530	876.4040404040404	38.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
8531	876.4040404040404	39.515151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
8532	876.4040404040404	40.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
8533	876.4040404040404	42.0	125.09	1.352	1.175	-0.407	120.0	890.0
8534	876.4040404040404	43.24242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
8535	876.4040404040404	44.484848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
8536	876.4040404040404	45.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
8537	876.4040404040404	46.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8538	876.4040404040404	48.21212121212121	125.09	1.352	1.175	-0.407	120.0	890.0
8539	876.4040404040404	49.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
8540	876.4040404040404	50.696969696969695	125.09	1.352	1.175	-0.407	120.0	890.0
8541	876.4040404040404	51.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8542	876.4040404040404	53.18181818181818	125.09	1.352	1.175	-0.407	120.0	890.0
8543	876.4040404040404	54.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8544	876.4040404040404	55.666666666666664	125.09	1.352	1.175	-0.407	120.0	890.0
8545	876.4040404040404	56.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8546	876.4040404040404	58.15151515151515	125.09	1.352	1.175	-0.407	120.0	890.0
8547	876.4040404040404	59.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
8548	876.4040404040404	60.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
8549	876.4040404040404	61.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8550	876.4040404040404	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
8551	876.4040404040404	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
8552	876.4040404040404	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
8553	876.4040404040404	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
8554	876.4040404040404	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8555	876.4040404040404	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
8556	876.4040404040404	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
8557	876.4040404040404	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
8558	876.4040404040404	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8559	876.4040404040404	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8560	876.4040404040404	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8561	876.4040404040404	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
8562	876.4040404040404	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8563	876.4040404040404	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
8564	876.4040404040404	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8565	876.4040404040404	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
8566	876.4040404040404	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
8567	876.4040404040404	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
8568	876.4040404040404	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
8569	876.4040404040404	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
8570	876.4040404040404	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8571	876.4040404040404	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
8572	876.4040404040404	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
8573	876.4040404040404	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8574	876.4040404040404	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8575	876.4040404040404	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
8576	876.4040404040404	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8577	876.4040404040404	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
8578	876.4040404040404	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
8579	876.4040404040404	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
8580	876.4040404040404	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
8581	876.4040404040404	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
8582	876.4040404040404	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8583	876.4040404040404	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8584	876.4040404040404	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
8585	876.4040404040404	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
8586	876.4040404040404	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
8587	876.4040404040404	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8588	876.4040404040404	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
8589	876.4040404040404	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
8590	876.4040404040404	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
8591	876.4040404040404	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8592	876.4040404040404	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8593	876.4040404040404	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8594	876.4040404040404	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
8595	876.4040404040404	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
8596	876.4040404040404	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
8597	876.4040404040404	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8598	876.4040404040404	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
8599	876.4040404040404	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
8600	885.2323232323233	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
8601	885.2323232323233	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
8602	885.2323232323233	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
8603	885.2323232323233	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
8604	885.2323232323233	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8605	885.2323232323233	7.212121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8606	885.2323232323233	8.454545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
8607	885.2323232323233	9.696969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
8608	885.2323232323233	10.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8609	885.2323232323233	12.181818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
8610	885.2323232323233	13.424242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
8611	885.2323232323233	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
8612	885.2323232323233	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
8613	885.2323232323233	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
8614	885.2323232323233	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
8615	885.2323232323233	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
8616	885.2323232323233	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
8617	885.2323232323233	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
8618	885.2323232323233	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
8619	885.2323232323233	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
8620	885.2323232323233	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
8621	885.2323232323233	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
8622	885.2323232323233	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
8623	885.2323232323233	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
