	mH3	mH2	mH1	thetahS	thetahX	thetaSX	vs	vx
334	327.8571428571429	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
335	327.8571428571429	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
336	327.8571428571429	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
337	327.8571428571429	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
338	327.8571428571429	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
339	327.8571428571429	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
340	327.8571428571429	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
341	327.8571428571429	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
342	327.8571428571429	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
343	327.8571428571429	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
344	327.8571428571429	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
345	327.8571428571429	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
346	327.8571428571429	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
347	327.8571428571429	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
348	327.8571428571429	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
349	327.8571428571429	400.0	125.09	0.207	0.146	0.782	220.0	150.0
350	340.0	126.0	125.09	0.207	0.146	0.782	220.0	150.0
351	340.0	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
352	340.0	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
353	340.0	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
354	340.0	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
355	340.0	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
356	340.0	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
357	340.0	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
358	340.0	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
359	340.0	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
360	340.0	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
361	340.0	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
362	340.0	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
363	340.0	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
364	340.0	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
365	340.0	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
366	340.0	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
367	340.0	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
368	340.0	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
369	340.0	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
370	340.0	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
371	340.0	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
372	340.0	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
373	340.0	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
374	340.0	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
375	340.0	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
376	340.0	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
377	340.0	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
378	340.0	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
379	340.0	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
380	340.0	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
381	340.0	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
382	340.0	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
383	340.0	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
384	340.0	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
385	340.0	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
386	340.0	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
387	340.0	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
388	340.0	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
389	340.0	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
390	340.0	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
391	340.0	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
392	340.0	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
393	340.0	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
394	340.0	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
395	340.0	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
396	340.0	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
397	340.0	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
398	340.0	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
399	340.0	400.0	125.09	0.207	0.146	0.782	220.0	150.0
400	352.1428571428571	126.0	125.09	0.207	0.146	0.782	220.0	150.0
401	352.1428571428571	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
402	352.1428571428571	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
403	352.1428571428571	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
404	352.1428571428571	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
405	352.1428571428571	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
406	352.1428571428571	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
407	352.1428571428571	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
408	352.1428571428571	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
409	352.1428571428571	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
410	352.1428571428571	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
411	352.1428571428571	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
412	352.1428571428571	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
413	352.1428571428571	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
414	352.1428571428571	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
415	352.1428571428571	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
416	352.1428571428571	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
417	352.1428571428571	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
418	352.1428571428571	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
419	352.1428571428571	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
420	352.1428571428571	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
421	352.1428571428571	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
422	352.1428571428571	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
423	352.1428571428571	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
424	352.1428571428571	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
425	352.1428571428571	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
426	352.1428571428571	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
427	352.1428571428571	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
428	352.1428571428571	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
429	352.1428571428571	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
430	352.1428571428571	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
431	352.1428571428571	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
432	352.1428571428571	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
433	352.1428571428571	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
434	352.1428571428571	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
435	352.1428571428571	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
436	352.1428571428571	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
437	352.1428571428571	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
438	352.1428571428571	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
439	352.1428571428571	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
440	352.1428571428571	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
441	352.1428571428571	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
442	352.1428571428571	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
443	352.1428571428571	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
444	352.1428571428571	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
445	352.1428571428571	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
446	352.1428571428571	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
447	352.1428571428571	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
448	352.1428571428571	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
449	352.1428571428571	400.0	125.09	0.207	0.146	0.782	220.0	150.0
450	364.2857142857143	126.0	125.09	0.207	0.146	0.782	220.0	150.0
451	364.2857142857143	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
452	364.2857142857143	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
453	364.2857142857143	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
454	364.2857142857143	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
455	364.2857142857143	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
456	364.2857142857143	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
457	364.2857142857143	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
458	364.2857142857143	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
459	364.2857142857143	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
460	364.2857142857143	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
461	364.2857142857143	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
462	364.2857142857143	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
463	364.2857142857143	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
464	364.2857142857143	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
465	364.2857142857143	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
466	364.2857142857143	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
467	364.2857142857143	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
468	364.2857142857143	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
469	364.2857142857143	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
470	364.2857142857143	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
471	364.2857142857143	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
472	364.2857142857143	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
473	364.2857142857143	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
474	364.2857142857143	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
475	364.2857142857143	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
476	364.2857142857143	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
477	364.2857142857143	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
478	364.2857142857143	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
479	364.2857142857143	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
480	364.2857142857143	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
481	364.2857142857143	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
482	364.2857142857143	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
483	364.2857142857143	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
484	364.2857142857143	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
485	364.2857142857143	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
486	364.2857142857143	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
487	364.2857142857143	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
488	364.2857142857143	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
489	364.2857142857143	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
490	364.2857142857143	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
491	364.2857142857143	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
492	364.2857142857143	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
493	364.2857142857143	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
494	364.2857142857143	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
495	364.2857142857143	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
496	364.2857142857143	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
497	364.2857142857143	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
498	364.2857142857143	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
499	364.2857142857143	400.0	125.09	0.207	0.146	0.782	220.0	150.0
500	376.42857142857144	126.0	125.09	0.207	0.146	0.782	220.0	150.0
501	376.42857142857144	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
502	376.42857142857144	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
503	376.42857142857144	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
504	376.42857142857144	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
505	376.42857142857144	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
506	376.42857142857144	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
507	376.42857142857144	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
508	376.42857142857144	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
509	376.42857142857144	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
510	376.42857142857144	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
511	376.42857142857144	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
512	376.42857142857144	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
513	376.42857142857144	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
514	376.42857142857144	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
515	376.42857142857144	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
516	376.42857142857144	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
517	376.42857142857144	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
518	376.42857142857144	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
519	376.42857142857144	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
520	376.42857142857144	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
521	376.42857142857144	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
522	376.42857142857144	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
523	376.42857142857144	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
524	376.42857142857144	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
525	376.42857142857144	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
526	376.42857142857144	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
527	376.42857142857144	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
528	376.42857142857144	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
529	376.42857142857144	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
530	376.42857142857144	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
531	376.42857142857144	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
532	376.42857142857144	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
533	376.42857142857144	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
534	376.42857142857144	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
535	376.42857142857144	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
536	376.42857142857144	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
537	376.42857142857144	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
538	376.42857142857144	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
539	376.42857142857144	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
540	376.42857142857144	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
541	376.42857142857144	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
542	376.42857142857144	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
543	376.42857142857144	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
544	376.42857142857144	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
545	376.42857142857144	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
546	376.42857142857144	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
547	376.42857142857144	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
548	376.42857142857144	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
549	376.42857142857144	400.0	125.09	0.207	0.146	0.782	220.0	150.0
550	388.57142857142856	126.0	125.09	0.207	0.146	0.782	220.0	150.0
551	388.57142857142856	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
552	388.57142857142856	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
553	388.57142857142856	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
554	388.57142857142856	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
555	388.57142857142856	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
556	388.57142857142856	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
557	388.57142857142856	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
558	388.57142857142856	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
559	388.57142857142856	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
560	388.57142857142856	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
561	388.57142857142856	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
562	388.57142857142856	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
563	388.57142857142856	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
564	388.57142857142856	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
565	388.57142857142856	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
566	388.57142857142856	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
567	388.57142857142856	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
568	388.57142857142856	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
569	388.57142857142856	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
570	388.57142857142856	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
571	388.57142857142856	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
572	388.57142857142856	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
573	388.57142857142856	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
574	388.57142857142856	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
575	388.57142857142856	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
576	388.57142857142856	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
577	388.57142857142856	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
578	388.57142857142856	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
579	388.57142857142856	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
580	388.57142857142856	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
581	388.57142857142856	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
582	388.57142857142856	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
583	388.57142857142856	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
584	388.57142857142856	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
585	388.57142857142856	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
586	388.57142857142856	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
587	388.57142857142856	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
588	388.57142857142856	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
589	388.57142857142856	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
590	388.57142857142856	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
591	388.57142857142856	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
592	388.57142857142856	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
593	388.57142857142856	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
594	388.57142857142856	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
595	388.57142857142856	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
596	388.57142857142856	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
597	388.57142857142856	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
